timestamp,cycle_id,cycle_label,season_label,stage_name,stage_index,days_from_cycle_start,day_of_year,week_of_year,hour,hours_in_current_stage,stage_progress_pct,total_cycle_progress_pct,is_stage_transition,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_24h,humidity_rolling_mean_24h,vpd_proxy,cumulative_gdd_like_index,disease_name,disease_present_flag,disease_cycle_id,disease_cycle_stage,outbreak_trigger_flag,control_action_flag,control_action_type,stage_susceptibility_score,disease_risk_score,hours_since_disease_onset,current_infection_pct,infection_growth_rate_hourly
2024-07-01 15:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.625,183,27,15,15.0,5.208,0.553,False,33.4,68.6,2.41,440.0,125.72358569496816,0.0,1.6152513317924255,27.12,0.0,32.6085,65.5154,1.6153,13.0669,powdery_mildew,0,0,none,0,0,none,0.5,0.3583,,0.0,0.0
2024-07-01 15:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.625,183,27,15,15.0,5.208,0.553,False,33.4,68.6,2.41,440.0,125.72358569496816,0.0,1.6152513317924255,27.12,0.0,32.6085,65.5154,1.6153,13.0669,spider_mites,0,0,none,0,0,none,0.4,0.252,,0.0,0.0
2024-07-01 16:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.6667,183,27,16,16.0,5.556,0.59,False,32.67645713530756,69.80590477448739,2.41,440.0,88.89999999999999,0.0,1.4914603955049288,26.63763809020504,0.0,32.6125,65.7677,1.4915,13.9003,early_blight,0,0,none,0,0,none,0.35,0.3342,,0.0,0.0
2024-07-01 16:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.6667,183,27,16,16.0,5.556,0.59,False,32.67645713530756,69.80590477448739,2.41,440.0,88.89999999999999,0.0,1.4914603955049288,26.63763809020504,0.0,32.6125,65.7677,1.4915,13.9003,late_blight,0,0,none,0,0,none,0.45,0.0351,,0.0,0.0
2024-07-01 16:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.6667,183,27,16,16.0,5.556,0.59,False,32.67645713530756,69.80590477448739,2.41,440.0,88.89999999999999,0.0,1.4914603955049288,26.63763809020504,0.0,32.6125,65.7677,1.4915,13.9003,leaf_mold,0,0,none,0,0,none,0.3,0.0293,,0.0,0.0
2024-07-01 16:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.6667,183,27,16,16.0,5.556,0.59,False,32.67645713530756,69.80590477448739,2.41,440.0,88.89999999999999,0.0,1.4914603955049288,26.63763809020504,0.0,32.6125,65.7677,1.4915,13.9003,powdery_mildew,0,0,none,0,0,none,0.5,0.3772,,0.0,0.0
2024-07-01 16:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.6667,183,27,16,16.0,5.556,0.59,False,32.67645713530756,69.80590477448739,2.41,440.0,88.89999999999999,0.0,1.4914603955049288,26.63763809020504,0.0,32.6125,65.7677,1.4915,13.9003,spider_mites,0,0,none,0,0,none,0.4,0.2359,,0.0,0.0
2024-07-01 17:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7083,183,27,17,17.0,5.903,0.627,False,31.9,71.1,2.41,440.0,46.01802621922824,0.0,1.3663840526080897,26.12,0.0,32.5729,66.064,1.3664,14.7336,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-01 17:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7083,183,27,17,17.0,5.903,0.627,False,31.9,71.1,2.41,440.0,46.01802621922824,0.0,1.3663840526080897,26.12,0.0,32.5729,66.064,1.3664,14.7336,late_blight,0,0,none,0,0,none,0.45,0.0497,,0.0,0.0
2024-07-01 17:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7083,183,27,17,17.0,5.903,0.627,False,31.9,71.1,2.41,440.0,46.01802621922824,0.0,1.3663840526080897,26.12,0.0,32.5729,66.064,1.3664,14.7336,leaf_mold,0,0,none,0,0,none,0.3,0.0347,,0.0,0.0
2024-07-01 17:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7083,183,27,17,17.0,5.903,0.627,False,31.9,71.1,2.41,440.0,46.01802621922824,0.0,1.3663840526080897,26.12,0.0,32.5729,66.064,1.3664,14.7336,powdery_mildew,0,0,none,0,0,none,0.5,0.3863,,0.0,0.0
2024-07-01 17:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7083,183,27,17,17.0,5.903,0.627,False,31.9,71.1,2.41,440.0,46.01802621922824,0.0,1.3663840526080897,26.12,0.0,32.5729,66.064,1.3664,14.7336,spider_mites,0,0,none,0,0,none,0.4,0.2189,,0.0,0.0
2024-07-01 18:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.75,183,27,18,18.0,6.25,0.664,False,31.123542864692435,72.3940952255126,2.41,440.0,2.1774220088839943e-14,0.0,1.2489704341475982,25.60236190979496,0.0,32.4966,66.3971,1.249,15.5669,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-01 18:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.75,183,27,18,18.0,6.25,0.664,False,31.123542864692435,72.3940952255126,2.41,440.0,2.1774220088839943e-14,0.0,1.2489704341475982,25.60236190979496,0.0,32.4966,66.3971,1.249,15.5669,late_blight,0,0,none,0,0,none,0.45,0.0639,,0.0,0.0
2024-07-01 18:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.75,183,27,18,18.0,6.25,0.664,False,31.123542864692435,72.3940952255126,2.41,440.0,2.1774220088839943e-14,0.0,1.2489704341475982,25.60236190979496,0.0,32.4966,66.3971,1.249,15.5669,leaf_mold,0,0,none,0,0,none,0.3,0.0458,,0.0,0.0
2024-07-01 18:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.75,183,27,18,18.0,6.25,0.664,False,31.123542864692435,72.3940952255126,2.41,440.0,2.1774220088839943e-14,0.0,1.2489704341475982,25.60236190979496,0.0,32.4966,66.3971,1.249,15.5669,powdery_mildew,0,0,none,0,0,none,0.5,0.3933,,0.0,0.0
2024-07-01 18:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.75,183,27,18,18.0,6.25,0.664,False,31.123542864692435,72.3940952255126,2.41,440.0,2.1774220088839943e-14,0.0,1.2489704341475982,25.60236190979496,0.0,32.4966,66.3971,1.249,15.5669,spider_mites,0,0,none,0,0,none,0.4,0.2054,,0.0,0.0
2024-07-01 19:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7917,183,27,19,19.0,6.597,0.701,False,30.4,73.6,2.41,440.0,0.0,0.0,1.1461271283428331,25.12,0.0,32.3918,66.7573,1.1461,16.4003,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-01 19:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7917,183,27,19,19.0,6.597,0.701,False,30.4,73.6,2.41,440.0,0.0,0.0,1.1461271283428331,25.12,0.0,32.3918,66.7573,1.1461,16.4003,late_blight,0,0,none,0,0,none,0.45,0.0768,,0.0,0.0
2024-07-01 19:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7917,183,27,19,19.0,6.597,0.701,False,30.4,73.6,2.41,440.0,0.0,0.0,1.1461271283428331,25.12,0.0,32.3918,66.7573,1.1461,16.4003,leaf_mold,0,0,none,0,0,none,0.3,0.0583,,0.0,0.0
2024-07-01 19:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7917,183,27,19,19.0,6.597,0.701,False,30.4,73.6,2.41,440.0,0.0,0.0,1.1461271283428331,25.12,0.0,32.3918,66.7573,1.1461,16.4003,powdery_mildew,0,0,none,0,0,none,0.5,0.3999,,0.0,0.0
2024-07-01 19:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.7917,183,27,19,19.0,6.597,0.701,False,30.4,73.6,2.41,440.0,0.0,0.0,1.1461271283428331,25.12,0.0,32.3918,66.7573,1.1461,16.4003,spider_mites,0,0,none,0,0,none,0.4,0.1996,,0.0,0.0
2024-07-01 20:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.8333,183,27,20,20.0,6.944,0.737,False,29.77867965644036,74.63553390593273,2.41,440.0,0.0,0.0,1.062643824861956,24.705786437626905,0.0,32.2673,67.1324,1.0626,17.2244,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-01 20:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.8333,183,27,20,20.0,6.944,0.737,False,29.77867965644036,74.63553390593273,2.41,440.0,0.0,0.0,1.062643824861956,24.705786437626905,0.0,32.2673,67.1324,1.0626,17.2244,late_blight,0,0,none,0,0,none,0.45,0.0876,,0.0,0.0
2024-07-01 20:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.8333,183,27,20,20.0,6.944,0.737,False,29.77867965644036,74.63553390593273,2.41,440.0,0.0,0.0,1.062643824861956,24.705786437626905,0.0,32.2673,67.1324,1.0626,17.2244,leaf_mold,0,0,none,0,0,none,0.3,0.0688,,0.0,0.0
2024-07-01 20:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.8333,183,27,20,20.0,6.944,0.737,False,29.77867965644036,74.63553390593273,2.41,440.0,0.0,0.0,1.062643824861956,24.705786437626905,0.0,32.2673,67.1324,1.0626,17.2244,powdery_mildew,0,0,none,0,0,none,0.5,0.4055,,0.0,0.0
2024-07-01 20:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.8333,183,27,20,20.0,6.944,0.737,False,29.77867965644036,74.63553390593273,2.41,440.0,0.0,0.0,1.062643824861956,24.705786437626905,0.0,32.2673,67.1324,1.0626,17.2244,spider_mites,0,0,none,0,0,none,0.4,0.1949,,0.0,0.0
2024-07-01 21:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.875,183,27,21,21.0,7.292,0.774,False,29.301923788646683,75.43012701892219,2.41,440.0,0.0,0.0,1.001492916062007,24.38794919243112,0.0,32.1325,67.5096,1.0015,18.0286,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-01 21:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.875,183,27,21,21.0,7.292,0.774,False,29.301923788646683,75.43012701892219,2.41,440.0,0.0,0.0,1.001492916062007,24.38794919243112,0.0,32.1325,67.5096,1.0015,18.0286,late_blight,0,0,none,0,0,none,0.45,0.0957,,0.0,0.0
2024-07-01 21:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.875,183,27,21,21.0,7.292,0.774,False,29.301923788646683,75.43012701892219,2.41,440.0,0.0,0.0,1.001492916062007,24.38794919243112,0.0,32.1325,67.5096,1.0015,18.0286,leaf_mold,0,0,none,0,0,none,0.3,0.0767,,0.0,0.0
2024-07-01 21:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.875,183,27,21,21.0,7.292,0.774,False,29.301923788646683,75.43012701892219,2.41,440.0,0.0,0.0,1.001492916062007,24.38794919243112,0.0,32.1325,67.5096,1.0015,18.0286,powdery_mildew,0,0,none,0,0,none,0.5,0.4098,,0.0,0.0
2024-07-01 21:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.875,183,27,21,21.0,7.292,0.774,False,29.301923788646683,75.43012701892219,2.41,440.0,0.0,0.0,1.001492916062007,24.38794919243112,0.0,32.1325,67.5096,1.0015,18.0286,spider_mites,0,0,none,0,0,none,0.4,0.1914,,0.0,0.0
2024-07-01 22:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9167,183,27,22,22.0,7.639,0.811,False,29.0022225211328,75.92962913144534,2.41,440.0,0.0,0.0,0.9643052986270528,24.188148347421865,0.0,31.9964,67.8757,0.9643,18.8204,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-01 22:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9167,183,27,22,22.0,7.639,0.811,False,29.0022225211328,75.92962913144534,2.41,440.0,0.0,0.0,0.9643052986270528,24.188148347421865,0.0,31.9964,67.8757,0.9643,18.8204,late_blight,0,0,none,0,0,none,0.45,0.1007,,0.0,0.0
2024-07-01 22:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9167,183,27,22,22.0,7.639,0.811,False,29.0022225211328,75.92962913144534,2.41,440.0,0.0,0.0,0.9643052986270528,24.188148347421865,0.0,31.9964,67.8757,0.9643,18.8204,leaf_mold,0,0,none,0,0,none,0.3,0.0817,,0.0,0.0
2024-07-01 22:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9167,183,27,22,22.0,7.639,0.811,False,29.0022225211328,75.92962913144534,2.41,440.0,0.0,0.0,0.9643052986270528,24.188148347421865,0.0,31.9964,67.8757,0.9643,18.8204,powdery_mildew,0,0,none,0,0,none,0.5,0.4125,,0.0,0.0
2024-07-01 22:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9167,183,27,22,22.0,7.639,0.811,False,29.0022225211328,75.92962913144534,2.41,440.0,0.0,0.0,0.9643052986270528,24.188148347421865,0.0,31.9964,67.8757,0.9643,18.8204,spider_mites,0,0,none,0,0,none,0.4,0.1893,,0.0,0.0
2024-07-01 23:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9583,183,27,23,23.0,7.986,0.848,False,28.9,76.1,2.41,440.0,0.0,0.0,0.9518383325930456,24.12,0.0,31.8674,68.2184,0.9518,19.6079,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-01 23:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9583,183,27,23,23.0,7.986,0.848,False,28.9,76.1,2.41,440.0,0.0,0.0,0.9518383325930456,24.12,0.0,31.8674,68.2184,0.9518,19.6079,late_blight,0,0,none,0,0,none,0.45,0.1024,,0.0,0.0
2024-07-01 23:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9583,183,27,23,23.0,7.986,0.848,False,28.9,76.1,2.41,440.0,0.0,0.0,0.9518383325930456,24.12,0.0,31.8674,68.2184,0.9518,19.6079,leaf_mold,0,0,none,0,0,none,0.3,0.0834,,0.0,0.0
2024-07-01 23:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9583,183,27,23,23.0,7.986,0.848,False,28.9,76.1,2.41,440.0,0.0,0.0,0.9518383325930456,24.12,0.0,31.8674,68.2184,0.9518,19.6079,powdery_mildew,0,0,none,0,0,none,0.5,0.4135,,0.0,0.0
2024-07-01 23:00:00,1,kharif_2024,southwest_monsoon,seedling,0,0.9583,183,27,23,23.0,7.986,0.848,False,28.9,76.1,2.41,440.0,0.0,0.0,0.9518383325930456,24.12,0.0,31.8674,68.2184,0.9518,19.6079,spider_mites,0,0,none,0,0,none,0.4,0.1886,,0.0,0.0
2024-07-02 00:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0,184,27,0,24.0,8.333,0.885,False,29.102222521132795,74.62962913144534,2.23,440.0,0.0,0.0,1.0222741108535942,24.028148347421865,0.0,31.8716,68.1642,1.0223,20.4038,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-02 00:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0,184,27,0,24.0,8.333,0.885,False,29.102222521132795,74.62962913144534,2.23,440.0,0.0,0.0,1.0222741108535942,24.028148347421865,0.0,31.8716,68.1642,1.0223,20.4038,late_blight,0,0,none,0,0,none,0.45,0.0897,,0.0,0.0
2024-07-02 00:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0,184,27,0,24.0,8.333,0.885,False,29.102222521132795,74.62962913144534,2.23,440.0,0.0,0.0,1.0222741108535942,24.028148347421865,0.0,31.8716,68.1642,1.0223,20.4038,leaf_mold,0,0,none,0,0,none,0.3,0.0741,,0.0,0.0
2024-07-02 00:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0,184,27,0,24.0,8.333,0.885,False,29.102222521132795,74.62962913144534,2.23,440.0,0.0,0.0,1.0222741108535942,24.028148347421865,0.0,31.8716,68.1642,1.0223,20.4038,powdery_mildew,0,0,none,0,0,none,0.5,0.4233,,0.0,0.0
2024-07-02 00:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0,184,27,0,24.0,8.333,0.885,False,29.102222521132795,74.62962913144534,2.23,440.0,0.0,0.0,1.0222741108535942,24.028148347421865,0.0,31.8716,68.1642,1.0223,20.4038,spider_mites,0,0,none,0,0,none,0.4,0.1926,,0.0,0.0
2024-07-02 01:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0417,184,27,1,25.0,8.681,0.922,False,27.901923788646684,69.5301270189222,2.23,400.0,0.0,1.0,1.1451792172628132,21.807949192431124,0.0,31.8758,68.11,1.1452,21.1497,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-02 01:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0417,184,27,1,25.0,8.681,0.922,False,27.901923788646684,69.5301270189222,2.23,400.0,0.0,1.0,1.1451792172628132,21.807949192431124,0.0,31.8758,68.11,1.1452,21.1497,late_blight,0,0,none,0,0,none,0.45,0.0536,,0.0,0.0
2024-07-02 01:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0417,184,27,1,25.0,8.681,0.922,False,27.901923788646684,69.5301270189222,2.23,400.0,0.0,1.0,1.1451792172628132,21.807949192431124,0.0,31.8758,68.11,1.1452,21.1497,leaf_mold,0,0,none,0,0,none,0.3,0.0571,,0.0,0.0
2024-07-02 01:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0417,184,27,1,25.0,8.681,0.922,False,27.901923788646684,69.5301270189222,2.23,400.0,0.0,1.0,1.1451792172628132,21.807949192431124,0.0,31.8758,68.11,1.1452,21.1497,powdery_mildew,0,0,none,0,0,none,0.5,0.5,,0.0,0.0
2024-07-02 01:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0417,184,27,1,25.0,8.681,0.922,False,27.901923788646684,69.5301270189222,2.23,400.0,0.0,1.0,1.1451792172628132,21.807949192431124,0.0,31.8758,68.11,1.1452,21.1497,spider_mites,0,0,none,0,0,none,0.4,0.2161,,0.0,0.0
2024-07-02 02:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0833,184,27,2,26.0,9.028,0.959,False,28.37867965644036,68.73553390593274,2.23,400.0,0.0,1.0,1.2080833433121567,22.125786437626907,0.0,31.8799,68.0559,1.2081,21.9155,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-02 02:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0833,184,27,2,26.0,9.028,0.959,False,28.37867965644036,68.73553390593274,2.23,400.0,0.0,1.0,1.2080833433121567,22.125786437626907,0.0,31.8799,68.0559,1.2081,21.9155,late_blight,0,0,none,0,0,none,0.45,0.0439,,0.0,0.0
2024-07-02 02:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0833,184,27,2,26.0,9.028,0.959,False,28.37867965644036,68.73553390593274,2.23,400.0,0.0,1.0,1.2080833433121567,22.125786437626907,0.0,31.8799,68.0559,1.2081,21.9155,leaf_mold,0,0,none,0,0,none,0.3,0.0491,,0.0,0.0
2024-07-02 02:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0833,184,27,2,26.0,9.028,0.959,False,28.37867965644036,68.73553390593274,2.23,400.0,0.0,1.0,1.2080833433121567,22.125786437626907,0.0,31.8799,68.0559,1.2081,21.9155,powdery_mildew,0,0,none,0,0,none,0.5,0.4901,,0.0,0.0
2024-07-02 02:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.0833,184,27,2,26.0,9.028,0.959,False,28.37867965644036,68.73553390593274,2.23,400.0,0.0,1.0,1.2080833433121567,22.125786437626907,0.0,31.8799,68.0559,1.2081,21.9155,spider_mites,0,0,none,0,0,none,0.4,0.2279,,0.0,0.0
2024-07-02 03:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.125,184,27,3,27.0,9.375,0.996,False,29.0,67.7,2.23,400.0,0.0,1.0,1.2938338648277523,22.54,0.0,31.8841,68.0017,1.2938,22.7072,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-02 03:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.125,184,27,3,27.0,9.375,0.996,False,29.0,67.7,2.23,400.0,0.0,1.0,1.2938338648277523,22.54,0.0,31.8841,68.0017,1.2938,22.7072,late_blight,0,0,none,0,0,none,0.45,0.0329,,0.0,0.0
2024-07-02 03:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.125,184,27,3,27.0,9.375,0.996,False,29.0,67.7,2.23,400.0,0.0,1.0,1.2938338648277523,22.54,0.0,31.8841,68.0017,1.2938,22.7072,leaf_mold,0,0,none,0,0,none,0.3,0.0385,,0.0,0.0
2024-07-02 03:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.125,184,27,3,27.0,9.375,0.996,False,29.0,67.7,2.23,400.0,0.0,1.0,1.2938338648277523,22.54,0.0,31.8841,68.0017,1.2938,22.7072,powdery_mildew,0,0,none,0,0,none,0.5,0.4738,,0.0,0.0
2024-07-02 03:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.125,184,27,3,27.0,9.375,0.996,False,29.0,67.7,2.23,400.0,0.0,1.0,1.2938338648277523,22.54,0.0,31.8841,68.0017,1.2938,22.7072,spider_mites,0,0,none,0,0,none,0.4,0.2407,,0.0,0.0
2024-07-02 04:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.1667,184,27,4,28.0,9.722,1.032,False,29.72354286469244,66.49409522551261,2.23,400.0,0.0,1.0,1.3992886778264275,23.02236190979496,0.0,31.8883,67.9475,1.3993,23.529,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-02 04:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.1667,184,27,4,28.0,9.722,1.032,False,29.72354286469244,66.49409522551261,2.23,400.0,0.0,1.0,1.3992886778264275,23.02236190979496,0.0,31.8883,67.9475,1.3993,23.529,late_blight,0,0,none,0,0,none,0.45,0.0199,,0.0,0.0
2024-07-02 04:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.1667,184,27,4,28.0,9.722,1.032,False,29.72354286469244,66.49409522551261,2.23,400.0,0.0,1.0,1.3992886778264275,23.02236190979496,0.0,31.8883,67.9475,1.3993,23.529,leaf_mold,0,0,none,0,0,none,0.3,0.0297,,0.0,0.0
2024-07-02 04:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.1667,184,27,4,28.0,9.722,1.032,False,29.72354286469244,66.49409522551261,2.23,400.0,0.0,1.0,1.3992886778264275,23.02236190979496,0.0,31.8883,67.9475,1.3993,23.529,powdery_mildew,0,0,none,0,0,none,0.5,0.4548,,0.0,0.0
2024-07-02 04:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.1667,184,27,4,28.0,9.722,1.032,False,29.72354286469244,66.49409522551261,2.23,400.0,0.0,1.0,1.3992886778264275,23.02236190979496,0.0,31.8883,67.9475,1.3993,23.529,spider_mites,0,0,none,0,0,none,0.4,0.2558,,0.0,0.0
2024-07-02 05:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2083,184,27,5,29.0,10.069,1.069,False,30.5,65.2,2.23,400.0,0.0,1.0,1.5194652035345109,23.54,0.0,31.8924,67.8934,1.5195,24.3623,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-02 05:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2083,184,27,5,29.0,10.069,1.069,False,30.5,65.2,2.23,400.0,0.0,1.0,1.5194652035345109,23.54,0.0,31.8924,67.8934,1.5195,24.3623,late_blight,0,0,none,0,0,none,0.45,0.0056,,0.0,0.0
2024-07-02 05:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2083,184,27,5,29.0,10.069,1.069,False,30.5,65.2,2.23,400.0,0.0,1.0,1.5194652035345109,23.54,0.0,31.8924,67.8934,1.5195,24.3623,leaf_mold,0,0,none,0,0,none,0.3,0.0204,,0.0,0.0
2024-07-02 05:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2083,184,27,5,29.0,10.069,1.069,False,30.5,65.2,2.23,400.0,0.0,1.0,1.5194652035345109,23.54,0.0,31.8924,67.8934,1.5195,24.3623,powdery_mildew,0,0,none,0,0,none,0.5,0.4344,,0.0,0.0
2024-07-02 05:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2083,184,27,5,29.0,10.069,1.069,False,30.5,65.2,2.23,400.0,0.0,1.0,1.5194652035345109,23.54,0.0,31.8924,67.8934,1.5195,24.3623,spider_mites,0,0,none,0,0,none,0.4,0.2724,,0.0,0.0
2024-07-02 06:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.25,184,27,6,30.0,10.417,1.106,False,31.276457135307563,63.90590477448739,2.23,400.0,0.0,1.0,1.647257444504525,24.05763809020504,0.0,31.8966,67.8392,1.6473,25.1956,early_blight,0,0,none,0,0,none,0.35,0.35,,0.0,0.0
2024-07-02 06:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.25,184,27,6,30.0,10.417,1.106,False,31.276457135307563,63.90590477448739,2.23,400.0,0.0,1.0,1.647257444504525,24.05763809020504,0.0,31.8966,67.8392,1.6473,25.1956,late_blight,0,0,none,0,0,none,0.45,0.0,,0.0,0.0
2024-07-02 06:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.25,184,27,6,30.0,10.417,1.106,False,31.276457135307563,63.90590477448739,2.23,400.0,0.0,1.0,1.647257444504525,24.05763809020504,0.0,31.8966,67.8392,1.6473,25.1956,leaf_mold,0,0,none,0,0,none,0.3,0.0112,,0.0,0.0
2024-07-02 06:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.25,184,27,6,30.0,10.417,1.106,False,31.276457135307563,63.90590477448739,2.23,400.0,0.0,1.0,1.647257444504525,24.05763809020504,0.0,31.8966,67.8392,1.6473,25.1956,powdery_mildew,0,0,none,0,0,none,0.5,0.414,,0.0,0.0
2024-07-02 06:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.25,184,27,6,30.0,10.417,1.106,False,31.276457135307563,63.90590477448739,2.23,400.0,0.0,1.0,1.647257444504525,24.05763809020504,0.0,31.8966,67.8392,1.6473,25.1956,spider_mites,0,0,none,0,0,none,0.4,0.2895,,0.0,0.0
2024-07-02 07:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2917,184,27,7,31.0,10.764,1.143,False,32.905349019768614,62.247325490115685,2.23,397.73662745057845,45.26745098843088,1.0,1.8889564147504256,25.35481411779175,0.0,31.9001,67.7854,1.889,26.029,early_blight,0,0,none,0,0,none,0.35,0.3289,,0.0,0.0
2024-07-02 07:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2917,184,27,7,31.0,10.764,1.143,False,32.905349019768614,62.247325490115685,2.23,397.73662745057845,45.26745098843088,1.0,1.8889564147504256,25.35481411779175,0.0,31.9001,67.7854,1.889,26.029,late_blight,0,0,none,0,0,none,0.45,0.0,,0.0,0.0
2024-07-02 07:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2917,184,27,7,31.0,10.764,1.143,False,32.905349019768614,62.247325490115685,2.23,397.73662745057845,45.26745098843088,1.0,1.8889564147504256,25.35481411779175,0.0,31.9001,67.7854,1.889,26.029,leaf_mold,0,0,none,0,0,none,0.3,0.0009,,0.0,0.0
2024-07-02 07:00:00,1,kharif_2024,southwest_monsoon,seedling,0,1.2917,184,27,7,31.0,10.764,1.143,False,32.905349019768614,62.247325490115685,2.23,397.73662745057845,45.26745098843088,1.0,1.8889564147504256,25.35481411779175,0.0,31.9001,67.7854,1.889,26.029,powdery_mildew,0,0,none,0,0,none,0.5,0.3633,,0.0,0.0
