timestamp,light_lux,ventilation_rate,air_circulation,air_temperature,relative_humidity,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,growth_stage,disease_risk_index,leaf_mold_risk,spider_mite_risk,risk_budget_minutes,predicted_stage,prediction_confidence
2026-01-01 08:30:00,9063.938118575374,0.5012977672688763,0.5689414003315769,22.859258974251283,69.63199703721544,854.7079721697019,63.231535823496806,5.9543146816009855,2.0097587890337,0.2668158066004997,vegetative,25.615850826579102,22.691637328207406,30.002171074136648,215,vegetative,1.0
2026-01-01 08:35:00,8580.767691029328,0.7914536877648116,0.5117384559793914,23.25727748744296,64.85345419751086,715.93231740323,62.47805078315713,6.076802812998205,2.058995230496399,0.2963949038585237,vegetative,26.122848453374168,18.430599964891993,37.661221186097436,215,vegetative,1.0
2026-01-01 08:40:00,8655.999052250942,0.6546980161802973,0.4238905046053746,,66.03582639132694,732.7614558419317,62.610717668190574,6.254542566199905,2.0748151881315904,0.323262960805538,vegetative,26.67630902793441,20.540762738072132,35.87962846272782,215,vegetative,1.0
2026-01-01 08:45:00,9895.714469410756,0.6677137740580202,0.4042304445112169,23.436145639318816,69.10114086116695,760.4115150538346,62.52467519861269,6.256947435690672,1.9240393752592997,0.376674930843894,vegetative,28.621754834887973,25.672959233522093,33.04494823693679,215,vegetative,1.0
2026-01-01 08:50:00,9064.81222747859,0.7371844578174283,0.5038465171109675,22.8445985493579,68.74902156435117,725.927425777692,62.25742967555398,6.263947666802835,1.9762491952991756,0.3608982701906534,vegetative,27.50622615243018,25.327038907299393,30.775007020126356,215,vegetative,1.0
2026-01-01 08:55:00,9922.136890195148,0.7150173928149016,0.4954045576085456,22.847988646482825,67.82938701043558,755.5066402706851,62.69325746635386,6.168956547343184,2.05517406326726,0.2946833062454484,vegetative,25.700094448811967,21.64740068784123,31.779135090268067,215,vegetative,1.0
2026-01-01 09:00:00,9695.912129679977,0.7219335326737081,0.5102526019242906,22.822412641979373,66.41094166645188,635.7524712486822,62.68570263806427,6.121700451198982,1.9851512060192764,0.2968438927439268,vegetative,25.52293665638033,20.243288714896945,33.442408568605416,215,vegetative,1.0
2026-01-01 09:05:00,9693.938748941944,0.6600365847615515,0.4742345169762101,23.342209417959616,68.52997788367934,748.2689014839257,63.00295957464914,6.051196409621859,2.0517626947085303,0.3216133756676432,vegetative,27.085650623520223,23.011508257667458,33.19686417229937,215,vegetative,1.0
2026-01-01 09:10:00,8986.32874727719,0.5857418641520508,0.5531738978454483,22.617940643515364,69.38439277169334,684.4457220382179,62.8570854162781,6.06837402076687,2.07079311255988,0.3853573814381423,vegetative,28.019548419214477,27.247090426111296,29.178235408869245,215,vegetative,1.0
2026-01-01 09:15:00,10007.12341067173,0.7131492492729365,0.5802447104144238,22.75348307018552,67.05948231604886,712.1265347890701,62.46342817264376,6.208673043017747,1.9694608812675012,0.3862160527744342,vegetative,27.611985071620374,24.491611667267062,32.29254517815034,215,vegetative,1.0
2026-01-01 09:20:00,10858.370970250102,0.7360325656470191,0.4147488363422098,23.647243836714747,69.88132159716164,885.8466668977107,62.64738777876774,6.288731519801861,1.985453084172873,0.3711533636972143,vegetative,28.95537524442291,26.07043728398602,33.28278218507824,215,vegetative,1.0
2026-01-01 09:25:00,11317.951036576373,0.7862357410419261,0.5499182098469588,23.19343690004841,64.88670092627468,750.7370615734914,61.92275077043629,6.474820273465642,2.047295763506149,0.2377831855522991,vegetative,24.67292274367506,16.23829358988988,37.324866474352824,215,vegetative,1.0
2026-01-01 09:30:00,10808.744765250449,0.6037573160838802,0.5290113019217679,23.280895287585377,67.3384615956447,691.3405232710061,62.32977960085309,6.380633166046551,2.044555749692931,0.3490843658404483,vegetative,27.403559962750453,22.827089413568316,34.268265786523656,215,vegetative,1.0
2026-01-01 09:35:00,9960.758524727633,0.7292694351740692,0.4273201749131299,23.362398718279685,64.14507739372394,754.3768862858727,61.96399460186812,6.248108802512061,1.9279745839868707,0.3462171108650207,vegetative,27.51808836046553,19.66771934418211,39.29364188489066,215,vegetative,1.0
2026-01-01 09:40:00,10645.568173258918,0.789834854811256,0.5301202793245557,23.529092564824857,65.38668152589747,836.0655666154597,61.19114808887985,6.195707357008458,2.074983837314764,0.2127835159687623,vegetative,24.471420242973068,15.422466427619096,38.04485096600403,215,vegetative,1.0
2026-01-01 09:45:00,10208.405986841368,0.5059886924018288,0.510680524169338,23.43661920998494,72.4171650992114,896.7027631959008,60.301503689276586,6.469186053046905,1.9988625816450465,0.694795823096767,vegetative,37.53326030244392,42.18749021317186,30.551915436352015,215,vegetative,1.0
2026-01-01 09:50:00,10863.04968632327,0.558253817787697,0.4502213035951808,23.892138058771923,66.91434055099003,843.5930544159013,60.73799965663868,6.240277305054856,1.9450785756226228,0.3637775589604913,vegetative,28.262649920989084,22.08000709542569,37.53661415933418,215,vegetative,1.0
2026-01-01 09:55:00,11406.128674068315,0.5206735175929887,0.4834831882519105,23.65824316545813,67.68033897979906,751.4709992828546,60.58688492180572,6.172545589501336,1.9867750907595216,0.3840647109957911,vegetative,28.62517706555772,24.01013166885571,35.54774516061073,215,vegetative,1.0
2026-01-01 10:00:00,11455.86630265578,0.5793838493417391,0.5672964939109558,22.907675573714364,69.88054242882693,757.8427690730108,60.470938802079694,6.037341690347355,2.0535874137585446,0.2376192277581894,vegetative,25.090637672176058,21.819441633176847,29.99743173067487,215,vegetative,1.0
2026-01-01 10:05:00,10880.656072918402,0.758189112279408,0.4053775507553248,23.539087706025764,62.97984388477175,787.3186083192926,59.929818345203614,6.294245601201913,2.01763079308908,0.3749342983056357,vegetative,28.676481624021747,19.70090028507227,42.13985363244596,215,vegetative,1.0
2026-01-01 10:10:00,11579.330375261196,0.7317849386778612,0.4077401623361237,23.577325308532767,63.82899016670498,804.1173776078123,59.04983958051041,6.284007094768494,2.0101977205141592,0.2422128698348186,vegetative,25.449800620342998,15.218961439948439,40.796059390934836,215,vegetative,1.0
2026-01-01 10:15:00,11502.544170270858,0.6341249139791596,0.4208531642318583,23.65748463417913,69.04176230967451,819.6927800957968,59.31955612267308,6.356300425750399,1.959956975621272,0.2148845178927228,vegetative,25.114531254526888,19.128532001642682,34.0935301338532,215,vegetative,1.0
2026-01-01 10:20:00,11879.366060285303,0.6682610121043251,0.5912153235788754,23.66680783815,68.04904187524778,845.4536650297503,60.172339122039496,6.140257569418845,2.026669042507265,0.2784317735534679,vegetative,26.305047213831923,20.397417867557753,35.16649123324318,215,vegetative,1.0
2026-01-01 10:25:00,12003.789389373236,0.5691879408223224,0.567904577702868,23.689765866544494,64.00268225850624,858.8605321856504,59.15568136403444,6.11494017418824,2.0756158815689667,0.3486070036792734,vegetative,27.95595172092004,19.258996609964537,41.00138438735329,215,vegetative,1.0
2026-01-01 10:30:00,11297.118736479726,0.7350968862559238,0.5519925778479553,23.785077295750817,70.04729366224767,695.5410503306649,58.73125283170573,6.2678337723403645,2.0211804326272844,0.5817876970136303,vegetative,33.86466785286928,33.93330092588276,33.76171824334906,215,vegetative,1.0
2026-01-01 10:35:00,12760.8997874762,0.5800209388954204,0.5239205690186028,23.360059588408,69.52249765182388,655.5346964994617,58.079269509344805,6.242582703249658,1.9900802716947867,0.3090750756334742,vegetative,27.137453744518407,23.687034178708988,32.313083093232535,215,vegetative,1.0
2026-01-01 10:40:00,13240.030013874086,0.5256398052807894,0.496723418708101,24.097573150489414,67.2746412685721,737.1779516286776,58.343033721357045,6.12751605714703,1.9788394429707,0.2432146616552086,vegetative,25.799272691775755,17.659575627966362,38.00881828748984,215,vegetative,1.0
2026-01-01 10:45:00,12835.191267596078,0.7759850030451027,0.502339496347863,23.800955255581872,65.23927364692692,706.6916872035416,57.77238799986979,6.357979210007654,2.0181864482259053,0.2922657413779051,vegetative,26.594826831038134,17.99800786459302,39.490055280705796,215,vegetative,1.0
2026-01-01 10:50:00,11892.309512932658,0.5101133491858922,0.5396587089354685,24.22701138853045,67.8874311109648,868.8318420242687,57.2439173993731,6.15044024619238,2.010291564616684,0.3553655315241395,vegetative,28.43401218728385,22.145201543640862,37.86722815274833,215,vegetative,1.0
2026-01-01 10:55:00,12991.899399015145,0.7617809218722817,0.4394377800473756,23.642836087859205,66.79657725257755,758.1664471445456,57.987225212682205,6.30293477644491,1.9742622222868729,0.2744861098897869,vegetative,26.009913683313385,18.970948385045865,36.56836163071466,215,vegetative,1.0
2026-01-01 11:00:00,12114.486189473182,0.5473664520950757,0.405628963892348,23.989478902846336,70.3392700943747,731.251939287138,58.9485882324222,6.176666715799972,1.972139950685424,0.5738301272839113,vegetative,33.862781015373606,33.47591228010028,34.443084118283586,215,vegetative,1.0
2026-01-01 11:05:00,13810.101688786164,0.7287256982012913,0.5823464320470209,24.565198762082865,66.31000809115874,891.589692760574,59.09520166246,6.284223115575076,2.025609232351152,0.2744391370497909,vegetative,26.813095970068098,17.113493990567196,41.36249893931946,215,vegetative,1.0
2026-01-01 11:10:00,13958.812298152803,0.6466414480830741,0.4555607582150924,24.775515209083544,65.3148398149642,741.8301567332953,59.22644096740353,6.086506822882067,1.9813085646605104,0.2987813036946286,vegetative,27.544548211816387,16.74500101756511,43.7438690031933,215,vegetative,1.0
2026-01-01 11:15:00,12912.075427863318,0.7775110007482634,0.4396908505692825,24.10794497294015,65.35517040153448,785.0457367862813,59.13170330917531,6.201444516480467,2.0331053548037947,0.2683380388134465,vegetative,26.353429811498227,16.79307025261231,40.6939691498271,215,vegetative,1.0
2026-01-01 11:20:00,12691.460419077905,0.6270547801286286,0.5808485810243755,24.13803073156307,66.46092794335739,862.5333338526335,58.613958838789934,6.069102766412342,1.9490609272868569,0.3748381798153818,vegetative,28.668111116280873,21.619935973206353,39.24037383089265,215,vegetative,1.0
2026-01-01 11:25:00,13638.188432038123,0.7963371727183499,0.4529236121075043,24.152081922357315,64.18519699621147,728.1454578826194,59.02790164111352,6.237363390954674,2.026552499193484,0.2402745433027996,vegetative,25.972118841905306,14.773133113259004,42.77059743487476,215,vegetative,1.0
2026-01-01 11:30:00,13768.6894326638,0.7854267709858909,0.496310994790592,24.461243025617843,61.81299851801689,767.510399816843,58.51011420118395,6.2785810436587575,1.9821630635490577,0.283570089316869,vegetative,28.007183388740117,14.354969627266282,48.48550403095087,215,vegetative,1.0
2026-01-01 11:35:00,13710.280747463275,0.6907933191143529,0.551971569429114,24.279001721788383,61.32024858650355,818.4545562763292,58.43228099113799,6.128631512125853,1.9709735335253389,0.3127252292350992,vegetative,28.679601005417965,15.37965922791122,48.629513671678076,215,vegetative,1.0
2026-01-01 11:40:00,14050.94150272391,0.6114198904427524,0.5669218161426769,24.45222325227045,62.386121051119225,800.3894948046551,58.212944881899965,6.133820427956315,1.997752752093021,0.2221859895777513,vegetative,26.45536996729312,12.52681584590579,47.34820114937411,215,vegetative,1.0
2026-01-01 11:45:00,13670.343156142208,0.7769155487986232,0.5523860045163725,23.969539242867874,63.01127090720974,776.2987247376161,58.16163585387138,5.983862814912662,2.0051976718530105,0.2997151234837553,vegetative,27.41748817727106,16.351778142196657,44.01605322988266,215,vegetative,1.0
2026-01-01 11:50:00,13153.898687297144,0.5350039312062065,0.4106677320895904,24.76029732314701,65.8961816825932,784.9985745975184,57.15085695245599,6.282820427365926,2.0408246643839423,0.2669278175866693,vegetative,26.816763363238962,16.15183014387994,42.81416319227749,215,vegetative,1.0
2026-01-01 11:55:00,14338.784572333723,0.5904302066240996,0.5546125804382563,24.63506296130272,63.51378957048698,752.7535054586134,57.17662180410261,6.2000157168883065,2.010093364040521,0.2619911017816189,vegetative,27.075828471631095,14.394905941443835,46.09721226691198,215,vegetative,1.0
2026-01-01 12:00:00,14576.13720105162,0.7575095817651385,0.4819890189389381,24.82992316768129,61.36491057455449,795.2922626426267,56.6503429141244,6.099199616654656,2.043878029747587,0.3426578824349618,vegetative,29.749605213780704,15.581017932311726,51.002486135984164,215,vegetative,1.0
2026-01-01 12:05:00,13356.537030750222,0.5369953466003126,0.5493181422824781,24.56475350218016,67.22798347437524,769.9463060276487,55.84603776758437,6.188301221069177,2.081611137576088,0.3886803814510876,vegetative,29.24317173259557,21.96359590903318,40.16253546793915,215,vegetative,1.0
2026-01-01 12:10:00,14422.135440003996,0.7523225764929774,0.4218500675393444,24.23549050029092,65.87596670034355,762.4947362454427,56.40891728365662,6.202078550476633,2.0151560699813094,0.2484420005968157,vegetative,25.99909335821662,16.334509867912992,40.49596859367206,215,vegetative,1.0
2026-01-01 12:15:00,15182.08943320444,0.6274192465504238,0.5284472426558404,24.43838864891325,65.99082329015066,695.6893472899893,55.69532525758637,6.083408939905309,2.001959792473616,0.3707072066474735,vegetative,28.778409283717195,20.469358592062747,41.24198532119886,215,vegetative,1.0
2026-01-01 12:20:00,14372.815715141596,0.7260807234040487,0.5901058307873461,24.623113522849152,64.50915150865413,689.6324480454202,55.49027690736261,6.272914695578028,2.0223575910223066,0.3414248915426651,vegetative,28.46885442170001,17.88618768328325,44.342854529325145,215,vegetative,1.0
2026-01-01 12:25:00,14584.540280255644,0.5600327698232902,0.5818578967794523,24.40816188121636,67.03847668665617,719.4001117970474,55.652058868428426,6.268040107943383,2.01299991336792,0.2507942520984256,vegetative,26.20824881325153,17.214848269294013,39.6983496291878,215,vegetative,1.0
2026-01-01 12:30:00,14158.9492900616,0.7545311166970403,0.5005212889495273,24.90467560818256,65.35833039231738,735.781168942997,56.574602289975054,6.18950588692177,2.0723033177329424,0.2117399785449895,vegetative,25.85626598398819,13.593984246360234,44.249688590430125,215,vegetative,1.0
2026-01-01 12:35:00,14915.337120839124,0.6775578843095329,0.5400141822480977,24.69200385996575,62.40364400352965,729.230111240926,56.78629508674437,6.319006916558577,1.882303111155295,0.2644909162161428,vegetative,27.571917659691806,13.695807379985606,48.38608307925111,215,vegetative,1.0
2026-01-01 12:40:00,14627.197162078948,0.7689712349735155,0.5110503039685337,24.70516519804576,64.85200633884958,732.8151185951546,56.15675214117431,6.071625182549188,2.056904794134647,0.2658997453983276,vegetative,26.88807150977452,15.37779728857756,44.153482841569954,215,vegetative,1.0
2026-01-01 12:45:00,14565.810371143803,0.5653089373747525,0.4854670063824034,24.807816441351942,65.24032028580872,863.3476678389671,56.23027929752306,6.134777884913295,1.9568351042449008,0.3444769144415911,vegetative,28.513007375760054,18.18743394707433,44.00136751878864,215,vegetative,1.0
2026-01-01 12:50:00,14652.962852034392,0.5996214768244186,0.5898528665506838,24.64066833789842,63.9496763345309,738.217941949215,56.044860568536265,6.240112687079992,1.9829898616868844,0.2003839045837031,vegetative,25.669801348164228,12.542023687469582,45.36146783920619,215,vegetative,1.0
2026-01-01 12:55:00,14341.166439193126,0.5304372829664251,0.4930578490288558,25.035257897552523,65.66089481900404,777.5856743685414,56.73868718635848,6.07121176853327,2.0026310597068804,0.2191297223034333,vegetative,26.068836699787575,13.866768331728323,44.371939251876455,215,vegetative,1.0
2026-01-01 13:00:00,14533.743566378516,0.7963787496315679,0.5009185414355568,25.297388023614893,62.04686895078917,746.5713773364382,56.32166081641612,6.0957061850260255,1.9277262123248504,0.3637246221153139,vegetative,30.13451097220288,15.738762005061767,51.72813442291454,215,vegetative,1.0
2026-01-01 13:05:00,15128.309897322088,0.6307474279683238,0.5326713898105745,24.75997811886952,68.56202312439791,786.10113500839,55.52893339850494,6.133884954425809,2.0678804583811883,0.3347562243977922,vegetative,28.38909992761564,20.96900162982454,39.51924737430229,215,vegetative,1.0
